"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE28879",NA,NA,NA,NA,NA,22.9947312368926,22.91141430592,NA,24.0589685991238,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P41383|TBA2_PATVU","Tubulin alpha-2/alpha-4 chain OS=Patella vulgata GN=TUB2 PE=2 SV=1",306,452,525.01,525.01,"261/272","95.96%","88.89%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005198,GO:0005200,GO:0005488,GO:0005525,GO:0005575,GO:0005737,GO:0005856,GO:0005874,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006461,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007017,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0022607,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0034622,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0043623,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051258,GO:0055086,GO:0065003,GO:0071704,GO:0071822,GO:0071840,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658""",NA,NA,"0","ConEnriched"
"AIPGENE28908",NA,NA,NA,NA,22.901952163186,22.8846024476531,22.9908188158985,22.6393555106886,22.1375639242542,23.1773722774272,NA,NA,NA,NA,NA,NA,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",2.1041446717991,5.03766769966604e-15,"0","ConEnriched"
"AIPGENE28926",NA,NA,NA,NA,25.13033692141,25.7506250008739,26.4645636908391,26.3338254774465,23.7117596336182,25.2527640171619,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6P1S6|MTPN_XENTR","Myotrophin OS=Xenopus tropicalis GN=mtpn PE=3 SV=1",135,118,79.72,79.72,"44/114","38.60%","84.44%",2.89e-18,"""GO:0005575,GO:0005634,GO:0005737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0048471""",1.04357789287436,1.8559834777965e-18,"0","ConEnriched"
"AIPGENE28961",NA,NA,NA,NA,26.0348120367322,26.0799717733795,25.5549961236936,25.8005516416401,25.6531555564977,24.5498052326193,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q7T3E5|KAT3_DANRE","Kynurenine--oxoglutarate transaminase 3 OS=Danio rerio GN=ccbl2 PE=2 SV=2",477,450,386.73,386.73,"195/454","42.95%","94.13%",4.48e-128,"""GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0006082,GO:0006520,GO:0006575,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009987,GO:0016212,GO:0016740,GO:0016769,GO:0016829,GO:0016846,GO:0019752,GO:0030170,GO:0036137,GO:0042180,GO:0042537,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044699,GO:0044710,GO:0044763,GO:0047315,GO:0047804,GO:0048037,GO:0070189,GO:0071704,GO:0097052,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901605""",NA,NA,"0","ConEnriched"
"AIPGENE28989",NA,NA,NA,NA,26.3924912061132,26.184725310114,26.7990976097432,26.7445226333492,26.691460684372,26.5283188214237,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q01518|CAP1_HUMAN","Adenylyl cyclase-associated protein 1 OS=Homo sapiens GN=CAP1 PE=1 SV=5",280,475,255.37,255.37,"146/279","52.33%","96.79%",1.11e-79,"""GO:0000902,GO:0001667,GO:0001775,GO:0002576,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005856,GO:0005886,GO:0006140,GO:0006810,GO:0006887,GO:0006897,GO:0006898,GO:0006928,GO:0006996,GO:0007010,GO:0007163,GO:0007165,GO:0007190,GO:0007411,GO:0007596,GO:0007599,GO:0008092,GO:0008150,GO:0009653,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010562,GO:0016020,GO:0016043,GO:0016192,GO:0016477,GO:0019219,GO:0019220,GO:0019222,GO:0030029,GO:0030036,GO:0030168,GO:0030799,GO:0030801,GO:0030802,GO:0030804,GO:0030808,GO:0030810,GO:0030814,GO:0030816,GO:0030817,GO:0030819,GO:0030863,GO:0030864,GO:0031279,GO:0031281,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031982,GO:0031988,GO:0032501,GO:0032502,GO:0032940,GO:0032989,GO:0040011,GO:0043085,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043230,GO:0043232,GO:0044093,GO:0044421,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0044767,GO:0045761,GO:0045762,GO:0045935,GO:0045937,GO:0045981,GO:0046903,GO:0048518,GO:0048522,GO:0048869,GO:0048870,GO:0050789,GO:0050790,GO:0050794,GO:0050817,GO:0050878,GO:0050896,GO:0051171,GO:0051173,GO:0051174,GO:0051234,GO:0051339,GO:0051349,GO:0051649,GO:0051716,GO:0065007,GO:0065008,GO:0065009,GO:0065010,GO:0070062,GO:0071840,GO:0080090,GO:0097485,GO:1900371,GO:1900373,GO:1900542,GO:1900544,GO:1902589""",-0.83419995419111,1.90331956430223e-10,"0","ConEnriched"
"AIPGENE2900",NA,NA,NA,NA,25.0753574471196,25.5381862217222,25.5105124979635,25.2518699627861,25.4801497446926,25.4062764442619,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P27463|AL1A1_CHICK","Retinal dehydrogenase 1 OS=Gallus gallus GN=ALDH1A1 PE=2 SV=1",496,509,692.96,692.96,"330/492","67.07%","98.99%",0,"""GO:0001523,GO:0001758,GO:0003674,GO:0003824,GO:0005575,GO:0005737,GO:0006066,GO:0006629,GO:0006720,GO:0006721,GO:0008150,GO:0008152,GO:0009987,GO:0010817,GO:0016101,GO:0016491,GO:0016620,GO:0016903,GO:0034308,GO:0034754,GO:0042445,GO:0042572,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0055114,GO:0065007,GO:0065008,GO:0071704,GO:1901615""",NA,NA,"0","ConEnriched"
"AIPGENE29093",NA,NA,NA,NA,24.5855620326374,25.0797617273479,24.1826266885574,24.456623751957,25.1816428387548,23.9204588070572,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P11940|PABP1_HUMAN","Polyadenylate-binding protein 1 OS=Homo sapiens GN=PABPC1 PE=1 SV=2",631,636,711.84,711.84,"378/641","58.97%","98.73%",0,"""GO:0000166,GO:0000184,GO:0000288,GO:0000289,GO:0000375,GO:0000377,GO:0000398,GO:0000956,GO:0003674,GO:0003676,GO:0003723,GO:0003727,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005681,GO:0005737,GO:0005829,GO:0006139,GO:0006378,GO:0006396,GO:0006397,GO:0006401,GO:0006402,GO:0006412,GO:0006413,GO:0006417,GO:0006725,GO:0006807,GO:0008022,GO:0008143,GO:0008150,GO:0008152,GO:0008187,GO:0008266,GO:0008380,GO:0008494,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009895,GO:0009896,GO:0009987,GO:0010467,GO:0010468,GO:0010494,GO:0010556,GO:0010557,GO:0010604,GO:0010605,GO:0010608,GO:0010629,GO:0016020,GO:0016070,GO:0016071,GO:0016458,GO:0019219,GO:0019222,GO:0019439,GO:0019538,GO:0030529,GO:0031047,GO:0031123,GO:0031124,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031328,GO:0031329,GO:0031330,GO:0031331,GO:0031440,GO:0031442,GO:0032268,GO:0032270,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0035770,GO:0036094,GO:0036464,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043487,GO:0043488,GO:0043489,GO:0043631,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044822,GO:0045182,GO:0045727,GO:0045934,GO:0045935,GO:0046483,GO:0046700,GO:0048255,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050684,GO:0050685,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051247,GO:0051252,GO:0051253,GO:0051254,GO:0060211,GO:0060213,GO:0060255,GO:0061013,GO:0061014,GO:0065007,GO:0065008,GO:0070717,GO:0071013,GO:0071704,GO:0080090,GO:0090079,GO:0090304,GO:0097159,GO:1900151,GO:1900153,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901575,GO:1901576,GO:1902369,GO:1902373,GO:2000112,GO:2000622,GO:2000623""",-0.506467521761539,0.000107545130686411,"0","ConEnriched"
"AIPGENE29119",NA,NA,NA,NA,24.1901217119374,22.4822437701797,22.4570930547572,22.1592449527111,20.4009617914083,23.4686386875327,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q54BM3|MCFG_DICDI","Mitochondrial substrate carrier family protein G OS=Dictyostelium discoideum GN=mcfG PE=2 SV=1",321,300,260,414.43,"244/679","35.94%","92.83%",5.27e-83,"""GO:0005575,GO:0005739,GO:0005743,GO:0006810,GO:0006897,GO:0006907,GO:0008150,GO:0016020,GO:0016021,GO:0016192,GO:0019866,GO:0031090,GO:0031966,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044351,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0051234""",0.582972075371918,0.00155538883046331,"0","ConEnriched"
"AIPGENE29147",NA,NA,NA,NA,23.254044739124,23.1159935884281,NA,22.2512930668094,22.2331820926519,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6GR45|IF6_XENLA","Eukaryotic translation initiation factor 6 OS=Xenopus laevis GN=eif6 PE=2 SV=1",246,245,404.06,404.06,"186/245","75.92%","99.59%",1.39e-141,"""GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005488,GO:0005575,GO:0005634,GO:0005730,GO:0005737,GO:0006412,GO:0006413,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0034622,GO:0034645,GO:0042254,GO:0042255,GO:0042256,GO:0042273,GO:0043021,GO:0043022,GO:0043023,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE29168",NA,NA,NA,NA,23.4073361745213,23.5566947475682,23.9042115148278,23.4019326166799,22.3779947083178,23.2890340838543,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9U0E6|PROF_SUBDO","Profilin OS=Suberites domuncula PE=2 SV=1",97,140,150.98,150.98,"72/93","77.42%","95.88%",4.52e-46,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0006996,GO:0007010,GO:0008092,GO:0008150,GO:0009987,GO:0016043,GO:0030029,GO:0030036,GO:0044699,GO:0044763,GO:0071840,GO:1902589""",0.293129797140592,0.0203702713486139,"0","ConEnriched"
"AIPGENE2919",NA,NA,NA,NA,26.8907851287458,27.4042707281013,26.9967377485422,27.0503939329433,27.0012245071942,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P70336|ROCK2_MOUSE","Rho-associated protein kinase 2 OS=Mus musculus GN=Rock2 PE=1 SV=1",1398,1388,1259.2,1259.2,"672/1346","49.93%","95.21%",0,"""GO:0000166,GO:0001843,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005634,GO:0005737,GO:0005813,GO:0005815,GO:0005856,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006996,GO:0007010,GO:0007165,GO:0007166,GO:0007264,GO:0007265,GO:0007266,GO:0008150,GO:0008152,GO:0008625,GO:0009987,GO:0010564,GO:0010638,GO:0010824,GO:0010825,GO:0016020,GO:0016043,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017016,GO:0017048,GO:0017076,GO:0019538,GO:0019899,GO:0030029,GO:0030036,GO:0030554,GO:0031267,GO:0031616,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032886,GO:0033043,GO:0035148,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0042752,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044767,GO:0046605,GO:0046872,GO:0048511,GO:0048518,GO:0048522,GO:0048646,GO:0050789,GO:0050794,GO:0050896,GO:0051020,GO:0051128,GO:0051130,GO:0051493,GO:0051716,GO:0051726,GO:0060606,GO:0065007,GO:0070507,GO:0071704,GO:0071840,GO:0090068,GO:0097159,GO:0097190,GO:0097191,GO:0097367,GO:1901265,GO:1901363,GO:1902589""",NA,NA,"0","ConEnriched"
"AIPGENE29218",NA,NA,NA,NA,22.2270313761859,NA,24.5032012858889,23.7290084050289,22.4757111562204,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8IVV2|LOXH1_HUMAN","Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens GN=LOXHD1 PE=2 SV=3",463,1947,157.15,1383.07,"786/2316","33.94%","46.87%",3.1e-39,"""GO:0003008,GO:0003674,GO:0005215,GO:0005216,GO:0005261,GO:0005262,GO:0005575,GO:0005902,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0007600,GO:0007605,GO:0008150,GO:0008324,GO:0009581,GO:0009582,GO:0009605,GO:0009612,GO:0009628,GO:0009987,GO:0015075,GO:0015085,GO:0015267,GO:0016020,GO:0022803,GO:0022838,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0032420,GO:0032501,GO:0034220,GO:0042995,GO:0044422,GO:0044424,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044765,GO:0046873,GO:0050877,GO:0050896,GO:0050954,GO:0050982,GO:0051234,GO:0051606,GO:0055085,GO:0070588,GO:0070838,GO:0072509,GO:0072511""",-0.875455854218109,8.15815296419584e-05,"0","ConEnriched"
"AIPGENE2922",NA,NA,NA,NA,22.7638428070287,23.066107730946,22.3287873819261,NA,22.2105481980223,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6PD24|AN13D_MOUSE","Ankyrin repeat domain-containing protein 13D OS=Mus musculus GN=Ankrd13d PE=2 SV=2",628,605,530.41,530.41,"287/626","45.85%","95.70%",8.15e-180,"""GO:0003674,GO:0005575,GO:0005768,GO:0005770,GO:0005886,GO:0008150,GO:0016020,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464""",-0.377661880376978,0.00710530840665087,"0","ConEnriched"
"AIPGENE29240",NA,NA,NA,NA,NA,23.5521281492092,NA,23.1504170055,22.5084567028166,NA,NA,NA,NA,NA,NA,NA,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,"0","ConEnriched"
"AIPGENE29242",NA,NA,NA,NA,27.3852859764482,27.3039940212856,27.252327930807,27.6824372009706,27.5482001425257,27.941692118726,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8MPM1|GELS2_LUMTE","Gelsolin-like protein 2 OS=Lumbricus terrestris GN=gelsolin PE=1 SV=1",359,366,361.3,361.3,"183/344","53.20%","95.54%",4.18e-121,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005856,GO:0008064,GO:0008092,GO:0008150,GO:0009987,GO:0010639,GO:0016043,GO:0030832,GO:0030833,GO:0030834,GO:0030835,GO:0030837,GO:0031333,GO:0032271,GO:0032272,GO:0032535,GO:0032956,GO:0032970,GO:0033043,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043242,GO:0043244,GO:0043254,GO:0044087,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051493,GO:0051494,GO:0051693,GO:0065007,GO:0065008,GO:0071840,GO:0090066,GO:1901879,GO:1901880""",NA,NA,"0","ConEnriched"
"AIPGENE29261",NA,NA,NA,NA,22.9403964321047,NA,21.0236435912934,22.0803669281422,22.603854431014,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9UQB3|CTND2_HUMAN","Catenin delta-2 OS=Homo sapiens GN=CTNND2 PE=1 SV=3",768,1225,393.27,393.27,"202/434","46.54%","55.47%",6.72e-119,"""GO:0001763,GO:0003008,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005912,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0007155,GO:0007165,GO:0007275,GO:0007610,GO:0007611,GO:0007612,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009653,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0010646,GO:0014069,GO:0016070,GO:0016337,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022610,GO:0023051,GO:0030054,GO:0031323,GO:0031326,GO:0032501,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0042995,GO:0043005,GO:0043170,GO:0043204,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044456,GO:0044464,GO:0044699,GO:0044707,GO:0044708,GO:0044767,GO:0046483,GO:0048167,GO:0050789,GO:0050794,GO:0050804,GO:0050877,GO:0050890,GO:0050896,GO:0051171,GO:0051252,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0070161,GO:0071704,GO:0080090,GO:0090304,GO:0097458,GO:0098602,GO:1901360,GO:1901362,GO:1901576,GO:2000112,GO:2001141""",-0.739096147106459,1.1306563707596e-06,"0","ConEnriched"
"AIPGENE2942",NA,NA,NA,NA,22.9325086333555,24.5395649768586,24.3581838373522,24.0173223827099,24.0733082986977,23.7186009873904,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P05198|IF2A_HUMAN","Eukaryotic translation initiation factor 2 subunit 1 OS=Homo sapiens GN=EIF2S1 PE=1 SV=3",315,315,463.77,463.77,"224/305","73.44%","96.19%",7.97e-163,"""GO:0001932,GO:0001934,GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0005844,GO:0005850,GO:0005851,GO:0006412,GO:0006413,GO:0006417,GO:0006446,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006950,GO:0006984,GO:0006986,GO:0006987,GO:0007165,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009893,GO:0009987,GO:0010033,GO:0010467,GO:0010468,GO:0010494,GO:0010556,GO:0010562,GO:0010604,GO:0010608,GO:0016020,GO:0016310,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0030529,GO:0030968,GO:0031323,GO:0031325,GO:0031326,GO:0031399,GO:0031401,GO:0031982,GO:0031988,GO:0032069,GO:0032075,GO:0032268,GO:0032270,GO:0032991,GO:0033554,GO:0033674,GO:0034620,GO:0034645,GO:0034976,GO:0035770,GO:0035966,GO:0035967,GO:0036211,GO:0036464,GO:0042221,GO:0042325,GO:0042327,GO:0043021,GO:0043022,GO:0043085,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043230,GO:0043231,GO:0043232,GO:0043234,GO:0043412,GO:0043549,GO:0043555,GO:0043558,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044822,GO:0045859,GO:0045860,GO:0045937,GO:0046777,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051174,GO:0051246,GO:0051247,GO:0051336,GO:0051338,GO:0051345,GO:0051347,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0065010,GO:0070062,GO:0070887,GO:0071310,GO:0071704,GO:0080090,GO:0097159,GO:1901363,GO:1901576,GO:2000112""",1.30143927885109,2.86315735927134e-16,"0","ConEnriched"
"AIPGENE3062",NA,NA,NA,NA,25.333257048123,25.4554525948656,24.3440645763159,24.870600079399,24.5558587121667,23.8554628987491,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9UNW9|NOVA2_HUMAN","RNA-binding protein Nova-2 OS=Homo sapiens GN=NOVA2 PE=1 SV=1",380,492,171.01,465.24,"237/546","43.41%","69.21%",1.64e-46,"""GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0044822,GO:0097159,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE3063",NA,NA,NA,NA,25.1207987045845,24.5066559356105,25.0520706808483,24.8398354655595,25.0027730603513,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P84239|H3_URECA","Histone H3 OS=Urechis caupo PE=1 SV=2",308,136,272.71,272.71,"131/135","97.04%","43.83%",1.49e-90,"""GO:0000786,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005694,GO:0006325,GO:0006334,GO:0006461,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0022607,GO:0032991,GO:0032993,GO:0034622,GO:0034728,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044446,GO:0044464,GO:0044815,GO:0046982,GO:0046983,GO:0051276,GO:0065003,GO:0065004,GO:0071822,GO:0071824,GO:0071840,GO:0097159,GO:1901363,GO:1990104""",2.28365816993139,0.0169811761563613,"0","ConEnriched"
"AIPGENE3089",NA,NA,NA,NA,26.095725487243,23.709445244758,24.9632268034215,24.3896284812877,25.1863548655523,25.1337725248538,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P58912|TX60B_PHYSE","Toxin PsTX-60B OS=Phyllodiscus semoni GN=PTX60B PE=1 SV=2",497,488,710.68,710.68,"346/486","71.19%","97.38%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",1.31112411361631,1.64659886476511e-09,"0","ConEnriched"
"AIPGENE3110",NA,NA,NA,NA,24.2237934552439,24.0981518902092,24.6706385927807,24.8245582824264,24.0953512494083,24.0983528177543,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q99KC8|VMA5A_MOUSE","von Willebrand factor A domain-containing protein 5A OS=Mus musculus GN=Vwa5a PE=1 SV=2",842,793,150.6,388.61,"203/514","39.49%","60.10%",3.61e-36,"""GO:0003674,GO:0008150""",0.777151497703306,0.000940460390716337,"0","ConEnriched"
"AIPGENE313",NA,NA,NA,NA,22.3677282932346,NA,NA,23.1996279946249,22.7822853946695,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6NZ07|NCLN_DANRE","Nicalin-1 OS=Danio rerio GN=ncl1 PE=2 SV=1",565,572,515.77,515.77,"265/539","49.17%","92.39%",2.1e-175,"""GO:0003674,GO:0003824,GO:0005575,GO:0005789,GO:0005886,GO:0006508,GO:0007275,GO:0008150,GO:0008152,GO:0008233,GO:0009966,GO:0009968,GO:0010646,GO:0010648,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0023051,GO:0023057,GO:0031090,GO:0032501,GO:0032502,GO:0032925,GO:0032926,GO:0043170,GO:0044238,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044767,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050793,GO:0050794,GO:0051239,GO:0065007,GO:0071704,GO:0090092,GO:0090101,GO:0098588,GO:0098589,GO:1900107,GO:1900108,GO:1900145,GO:1900146,GO:1900175,GO:1900176,GO:2000026,GO:2000380""",0.634719400571785,2.89561163067401e-05,"2","ConEnriched"
"AIPGENE3134",NA,NA,NA,NA,23.3092262744203,NA,21.432531409459,23.4278657438602,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q99KC8|VMA5A_MOUSE","von Willebrand factor A domain-containing protein 5A OS=Mus musculus GN=Vwa5a PE=1 SV=2",1139,793,111.69,315.82,"288/1132","25.44%","94.56%",1.3e-23,"""GO:0003674,GO:0008150""",0.905339263921595,3.08056780511197e-07,"0","ConEnriched"
