AIPGENE26560	len=422	ExpAA=18.73	First60=0.00	PredHel=1	Topology=o334-356i
AIPGENE11555	len=434	ExpAA=29.26	First60=6.73	PredHel=1	Topology=o397-419i
AIPGENE13052	len=210	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22575	len=187	ExpAA=5.19	First60=2.00	PredHel=0	Topology=o
AIPGENE26458	len=219	ExpAA=5.47	First60=0.01	PredHel=0	Topology=o
AIPGENE23893	len=71	ExpAA=0.01	First60=0.01	PredHel=0	Topology=i
AIPGENE24177	len=447	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE11026	len=1118	ExpAA=25.77	First60=2.86	PredHel=1	Topology=o805-827i
AIPGENE6855	len=127	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE8558	len=353	ExpAA=0.76	First60=0.00	PredHel=0	Topology=o
AIPGENE28741	len=91	ExpAA=0.05	First60=0.05	PredHel=0	Topology=o
AIPGENE22736	len=329	ExpAA=0.72	First60=0.71	PredHel=0	Topology=o
AIPGENE11588	len=478	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE444	len=692	ExpAA=20.29	First60=19.56	PredHel=1	Topology=i13-30o
AIPGENE508	len=192	ExpAA=22.16	First60=0.35	PredHel=1	Topology=o116-138i
AIPGENE27528	len=2623	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15568	len=831	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE8318	len=905	ExpAA=194.49	First60=0.00	PredHel=8	Topology=o336-358i384-401o405-424i482-504o524-546i579-601o692-714i853-875o
AIPGENE14992	len=754	ExpAA=22.77	First60=20.17	PredHel=1	Topology=i41-63o
AIPGENE27295	len=161	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE23097	len=384	ExpAA=0.09	First60=0.00	PredHel=0	Topology=o
AIPGENE19578	len=240	ExpAA=0.40	First60=0.00	PredHel=0	Topology=o
AIPGENE11740	len=427	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE1089	len=2084	ExpAA=80.81	First60=15.95	PredHel=3	Topology=o1763-1785i1792-1814o1824-1846i
AIPGENE27527	len=541	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
AIPGENE20384	len=518	ExpAA=1.93	First60=0.00	PredHel=0	Topology=o
AIPGENE12	len=198	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE12623	len=886	ExpAA=0.08	First60=0.00	PredHel=0	Topology=o
AIPGENE25027	len=559	ExpAA=0.40	First60=0.00	PredHel=0	Topology=o
AIPGENE1554	len=339	ExpAA=25.55	First60=5.29	PredHel=0	Topology=o
AIPGENE10531	len=330	ExpAA=0.02	First60=0.01	PredHel=0	Topology=o
AIPGENE16850	len=332	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2168	len=426	ExpAA=211.20	First60=18.57	PredHel=10	Topology=i31-53o75-97i118-140o145-167i176-198o213-235i255-274o311-333i338-360o373-395i
AIPGENE17238	len=540	ExpAA=0.34	First60=0.01	PredHel=0	Topology=o
AIPGENE15441	len=484	ExpAA=0.11	First60=0.10	PredHel=0	Topology=o
AIPGENE9670	len=72	ExpAA=2.39	First60=2.39	PredHel=0	Topology=o
AIPGENE3518	len=227	ExpAA=0.21	First60=0.00	PredHel=0	Topology=o
AIPGENE6852	len=123	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE7463	len=1000	ExpAA=85.19	First60=0.43	PredHel=4	Topology=o62-84i139-156o198-220i536-555o
AIPGENE20393	len=663	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE16981	len=475	ExpAA=0.34	First60=0.24	PredHel=0	Topology=o
AIPGENE23621	len=187	ExpAA=44.33	First60=0.00	PredHel=2	Topology=i113-132o147-169i
AIPGENE17313	len=457	ExpAA=88.67	First60=19.02	PredHel=4	Topology=o20-39i251-273o283-305i317-334o
AIPGENE25826	len=314	ExpAA=1.07	First60=0.05	PredHel=0	Topology=o
AIPGENE11724	len=405	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE10211	len=415	ExpAA=1.01	First60=0.32	PredHel=0	Topology=o
AIPGENE28402	len=186	ExpAA=0.02	First60=0.02	PredHel=0	Topology=o
AIPGENE19138	len=2755	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE1522	len=862	ExpAA=0.87	First60=0.00	PredHel=0	Topology=o
AIPGENE136	len=97	ExpAA=16.45	First60=16.44	PredHel=1	Topology=o36-58i
AIPGENE116	len=121	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE23120	len=426	ExpAA=0.10	First60=0.04	PredHel=0	Topology=o
AIPGENE21476	len=580	ExpAA=114.13	First60=0.00	PredHel=5	Topology=i229-251o319-341i389-408o423-442i449-471o
AIPGENE15775	len=241	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE28156	len=718	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE14982	len=67	ExpAA=0.04	First60=0.04	PredHel=0	Topology=o
AIPGENE8596	len=143	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE14118	len=477	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE10428	len=1776	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE16853	len=1657	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE308	len=322	ExpAA=0.03	First60=0.03	PredHel=0	Topology=o
AIPGENE4604	len=367	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE10985	len=327	ExpAA=0.18	First60=0.00	PredHel=0	Topology=o
AIPGENE3485	len=166	ExpAA=0.13	First60=0.06	PredHel=0	Topology=o
AIPGENE14947	len=656	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE23861	len=543	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE16286	len=490	ExpAA=24.87	First60=14.77	PredHel=0	Topology=o
AIPGENE15202	len=201	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5843	len=124	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE19148	len=302	ExpAA=0.20	First60=0.00	PredHel=0	Topology=o
AIPGENE18157	len=52	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE5295	len=1691	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
AIPGENE5992	len=123	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE13024	len=76	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15638	len=1337	ExpAA=31.96	First60=9.11	PredHel=1	Topology=o1121-1143i
AIPGENE15445	len=498	ExpAA=0.65	First60=0.00	PredHel=0	Topology=o
AIPGENE23496	len=393	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3027	len=287	ExpAA=112.17	First60=25.53	PredHel=5	Topology=i13-35o55-77i90-112o122-144i178-200o
AIPGENE8471	len=778	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE8301	len=508	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE13434	len=184	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22609	len=325	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE27096	len=319	ExpAA=157.27	First60=28.76	PredHel=7	Topology=o22-44i56-78o93-115i136-158o173-195i235-257o262-284i
AIPGENE8506	len=335	ExpAA=61.05	First60=20.81	PredHel=3	Topology=i30-52o57-79i100-122o
AIPGENE8148	len=75	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE25761	len=335	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE6573	len=705	ExpAA=2.52	First60=0.00	PredHel=0	Topology=o
AIPGENE22841	len=772	ExpAA=0.48	First60=0.00	PredHel=0	Topology=o
AIPGENE9290	len=624	ExpAA=293.28	First60=21.11	PredHel=13	Topology=i29-51o61-83i95-117o164-181i193-210o221-243i264-286o311-333i382-404o480-502i509-528o538-560i567-586o
AIPGENE17703	len=48	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE1758	len=678	ExpAA=0.39	First60=0.00	PredHel=0	Topology=o
AIPGENE9676	len=507	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE12300	len=420	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE6762	len=462	ExpAA=1.91	First60=1.91	PredHel=0	Topology=o
AIPGENE28088	len=579	ExpAA=0.08	First60=0.06	PredHel=0	Topology=o
AIPGENE13266	len=645	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE9337	len=420	ExpAA=0.89	First60=0.64	PredHel=0	Topology=o
AIPGENE17422	len=698	ExpAA=4.38	First60=4.36	PredHel=0	Topology=o
AIPGENE12846	len=297	ExpAA=0.55	First60=0.54	PredHel=0	Topology=o
AIPGENE11504	len=411	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE25995	len=205	ExpAA=1.58	First60=1.58	PredHel=0	Topology=o
AIPGENE2349	len=1298	ExpAA=47.48	First60=0.00	PredHel=2	Topology=o476-498i505-527o
AIPGENE6081	len=200	ExpAA=0.08	First60=0.08	PredHel=0	Topology=o
AIPGENE11209	len=171	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE1541	len=668	ExpAA=4.27	First60=0.00	PredHel=0	Topology=o
AIPGENE13594	len=379	ExpAA=7.49	First60=0.00	PredHel=0	Topology=o
AIPGENE26956	len=552	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5136	len=75	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE22869	len=226	ExpAA=40.17	First60=0.00	PredHel=2	Topology=i93-115o185-207i
AIPGENE19811	len=182	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE22011	len=72	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE17447	len=439	ExpAA=0.02	First60=0.02	PredHel=0	Topology=o
AIPGENE4113	len=182	ExpAA=0.06	First60=0.00	PredHel=0	Topology=o
AIPGENE4889	len=206	ExpAA=0.50	First60=0.50	PredHel=0	Topology=o
AIPGENE27986	len=1450	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3044	len=270	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE2108	len=176	ExpAA=84.75	First60=21.98	PredHel=4	Topology=i31-50o60-82i95-117o137-159i
AIPGENE7848	len=394	ExpAA=27.07	First60=25.60	PredHel=1	Topology=i35-57o
AIPGENE888	len=170	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE7541	len=219	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE6123	len=764	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE20921	len=300	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE9198	len=232	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE28847	len=361	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5940	len=457	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE22477	len=321	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE12497	len=703	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE27067	len=972	ExpAA=22.80	First60=22.77	PredHel=1	Topology=i16-38o
AIPGENE3406	len=466	ExpAA=95.76	First60=8.59	PredHel=5	Topology=o5-27i250-272o282-299i306-328o434-456i
AIPGENE2853	len=609	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE1380	len=499	ExpAA=31.85	First60=10.99	PredHel=2	Topology=o5-24i250-272o
AIPGENE9445	len=282	ExpAA=0.08	First60=0.00	PredHel=0	Topology=o
AIPGENE4772	len=532	ExpAA=83.31	First60=7.31	PredHel=4	Topology=o269-291i298-315o330-352i497-519o
AIPGENE25291	len=167	ExpAA=0.06	First60=0.00	PredHel=0	Topology=o
AIPGENE5162	len=152	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22782	len=149	ExpAA=1.11	First60=0.01	PredHel=0	Topology=o
AIPGENE17098	len=516	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5675	len=183	ExpAA=0.42	First60=0.42	PredHel=0	Topology=o
AIPGENE7101	len=233	ExpAA=22.83	First60=9.58	PredHel=1	Topology=o52-74i
AIPGENE21418	len=1201	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE17392	len=282	ExpAA=18.82	First60=18.81	PredHel=1	Topology=i5-27o
AIPGENE26997	len=126	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5522	len=1079	ExpAA=0.04	First60=0.00	PredHel=0	Topology=o
AIPGENE11771	len=276	ExpAA=143.24	First60=33.94	PredHel=6	Topology=i20-42o62-84i97-119o134-156i163-185o226-245i
AIPGENE18549	len=249	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE12857	len=1115	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE28552	len=100	ExpAA=4.77	First60=4.77	PredHel=0	Topology=o
AIPGENE12395	len=109	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE860	len=219	ExpAA=0.05	First60=0.01	PredHel=0	Topology=o
AIPGENE11922	len=447	ExpAA=0.28	First60=0.00	PredHel=0	Topology=o
AIPGENE27775	len=725	ExpAA=2.44	First60=0.00	PredHel=0	Topology=o
AIPGENE19141	len=736	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE18865	len=1121	ExpAA=42.95	First60=0.00	PredHel=2	Topology=o472-494i610-632o
AIPGENE4887	len=206	ExpAA=69.01	First60=36.39	PredHel=3	Topology=o10-35i48-70o101-123i
AIPGENE25430	len=135	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15732	len=504	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE7670	len=75	ExpAA=2.01	First60=1.27	PredHel=0	Topology=o
AIPGENE18794	len=818	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2565	len=244	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE3047	len=178	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE2158	len=384	ExpAA=9.76	First60=9.52	PredHel=0	Topology=o
AIPGENE28397	len=53	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3829	len=120	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2362	len=516	ExpAA=42.05	First60=18.62	PredHel=2	Topology=i43-62o450-472i
AIPGENE7084	len=336	ExpAA=0.71	First60=0.32	PredHel=0	Topology=o
AIPGENE17853	len=139	ExpAA=1.76	First60=0.98	PredHel=0	Topology=o
AIPGENE2796	len=323	ExpAA=2.29	First60=0.01	PredHel=0	Topology=o
AIPGENE15092	len=297	ExpAA=0.58	First60=0.58	PredHel=0	Topology=o
AIPGENE11411	len=333	ExpAA=3.51	First60=3.05	PredHel=0	Topology=o
AIPGENE7076	len=940	ExpAA=29.35	First60=0.00	PredHel=1	Topology=i217-239o
AIPGENE29118	len=331	ExpAA=1.95	First60=1.70	PredHel=0	Topology=o
AIPGENE8932	len=799	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5041	len=335	ExpAA=0.15	First60=0.15	PredHel=0	Topology=o
AIPGENE7507	len=503	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE17278	len=562	ExpAA=21.94	First60=0.00	PredHel=1	Topology=o360-382i
AIPGENE21165	len=213	ExpAA=22.11	First60=21.82	PredHel=1	Topology=i37-59o
AIPGENE22554	len=414	ExpAA=1.81	First60=0.03	PredHel=0	Topology=o
AIPGENE545	len=389	ExpAA=2.96	First60=0.00	PredHel=0	Topology=o
AIPGENE28800	len=1084	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE18424	len=739	ExpAA=0.10	First60=0.00	PredHel=0	Topology=o
AIPGENE10503	len=181	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE14403	len=967	ExpAA=2.52	First60=0.59	PredHel=0	Topology=o
AIPGENE28416	len=941	ExpAA=37.86	First60=0.39	PredHel=0	Topology=o
AIPGENE14617	len=842	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE10872	len=239	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE10352	len=529	ExpAA=0.26	First60=0.25	PredHel=0	Topology=o
AIPGENE12187	len=117	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE7166	len=1298	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE25334	len=83	ExpAA=17.18	First60=17.18	PredHel=1	Topology=i19-36o
AIPGENE6419	len=852	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3089	len=496	ExpAA=2.34	First60=2.28	PredHel=0	Topology=o
AIPGENE7108	len=136	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE26751	len=400	ExpAA=0.07	First60=0.05	PredHel=0	Topology=o
AIPGENE13700	len=809	ExpAA=0.15	First60=0.00	PredHel=0	Topology=o
AIPGENE27013	len=214	ExpAA=18.04	First60=15.61	PredHel=1	Topology=i5-27o
AIPGENE28694	len=602	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2436	len=270	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE26060	len=146	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE8424	len=315	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE24758	len=312	ExpAA=155.10	First60=27.95	PredHel=7	Topology=o22-44i57-79o94-116i136-158o163-185i227-249o259-281i
AIPGENE6390	len=408	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE4019	len=260	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE6245	len=554	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE17756	len=925	ExpAA=15.01	First60=0.00	PredHel=0	Topology=o
AIPGENE23035	len=568	ExpAA=0.52	First60=0.00	PredHel=0	Topology=o
AIPGENE22246	len=199	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE5416	len=470	ExpAA=0.16	First60=0.13	PredHel=0	Topology=o
AIPGENE2882	len=1424	ExpAA=9.42	First60=9.39	PredHel=0	Topology=o
AIPGENE20213	len=72	ExpAA=0.01	First60=0.01	PredHel=0	Topology=i
AIPGENE14326	len=200	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE574	len=252	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE7874	len=423	ExpAA=155.27	First60=0.02	PredHel=7	Topology=o88-110i122-144o164-186i207-229o252-274i301-323o352-374i
AIPGENE18414	len=760	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE3397	len=1652	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE660	len=147	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE14748	len=448	ExpAA=136.21	First60=2.84	PredHel=6	Topology=o210-232i252-274o284-306i319-341o351-373i424-446o
AIPGENE25634	len=77	ExpAA=0.03	First60=0.03	PredHel=0	Topology=o
AIPGENE18590	len=309	ExpAA=22.12	First60=0.22	PredHel=1	Topology=o255-277i
AIPGENE16690	len=138	ExpAA=0.11	First60=0.11	PredHel=0	Topology=i
AIPGENE28554	len=426	ExpAA=209.75	First60=22.72	PredHel=8	Topology=i34-56o106-128i141-163o197-216i313-335o339-361i368-387o397-416i
AIPGENE977	len=90	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE17065	len=921	ExpAA=3.10	First60=0.00	PredHel=0	Topology=o
AIPGENE15531	len=1177	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE9237	len=83	ExpAA=0.05	First60=0.02	PredHel=0	Topology=o
AIPGENE4067	len=790	ExpAA=0.52	First60=0.00	PredHel=0	Topology=o
AIPGENE21784	len=467	ExpAA=0.16	First60=0.06	PredHel=0	Topology=o
AIPGENE15512	len=275	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE7349	len=472	ExpAA=0.48	First60=0.00	PredHel=0	Topology=o
AIPGENE27760	len=998	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE21942	len=76	ExpAA=20.46	First60=20.46	PredHel=1	Topology=i7-29o
AIPGENE17783	len=199	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE10002	len=316	ExpAA=0.21	First60=0.11	PredHel=0	Topology=o
AIPGENE15934	len=111	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE27154	len=197	ExpAA=0.00	First60=0.00	PredHel=0	Topology=i
AIPGENE25457	len=1004	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE10579	len=1309	ExpAA=0.66	First60=0.00	PredHel=0	Topology=o
AIPGENE2299	len=508	ExpAA=0.19	First60=0.00	PredHel=0	Topology=o
AIPGENE11816	len=145	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2820	len=182	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22630	len=313	ExpAA=0.09	First60=0.08	PredHel=0	Topology=o
AIPGENE604	len=107	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22989	len=341	ExpAA=0.12	First60=0.12	PredHel=0	Topology=o
AIPGENE28748	len=49	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE26549	len=493	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE18952	len=2929	ExpAA=241.87	First60=0.00	PredHel=11	Topology=o1864-1883i2076-2095o2115-2137i2188-2210o2230-2252i2319-2341o2582-2599i2612-2634o2668-2685i2706-2728o2763-2785i
AIPGENE15362	len=2682	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE14518	len=85	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE21101	len=512	ExpAA=22.39	First60=22.39	PredHel=1	Topology=i5-27o
AIPGENE4880	len=659	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE16631	len=152	ExpAA=63.73	First60=22.27	PredHel=3	Topology=i21-43o76-93i100-122o
AIPGENE29042	len=132	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE19822	len=535	ExpAA=1.53	First60=0.01	PredHel=0	Topology=o
AIPGENE19559	len=319	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE15851	len=910	ExpAA=3.91	First60=0.00	PredHel=0	Topology=o
AIPGENE7879	len=178	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE5734	len=1686	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE27235	len=185	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE13961	len=113	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE1857	len=127	ExpAA=25.68	First60=22.91	PredHel=1	Topology=o25-47i
AIPGENE360	len=203	ExpAA=0.17	First60=0.11	PredHel=0	Topology=o
AIPGENE15323	len=2458	ExpAA=0.12	First60=0.08	PredHel=0	Topology=o
AIPGENE12158	len=268	ExpAA=1.67	First60=0.03	PredHel=0	Topology=o
AIPGENE28457	len=783	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE23712	len=421	ExpAA=0.02	First60=0.02	PredHel=0	Topology=o
AIPGENE17676	len=245	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE9357	len=366	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE29058	len=501	ExpAA=0.09	First60=0.00	PredHel=0	Topology=o
AIPGENE5798	len=1801	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE23908	len=360	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3082	len=1029	ExpAA=24.87	First60=0.78	PredHel=1	Topology=o688-710i
AIPGENE14634	len=341	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE21874	len=229	ExpAA=0.08	First60=0.03	PredHel=0	Topology=o
AIPGENE4595	len=644	ExpAA=0.19	First60=0.00	PredHel=0	Topology=o
AIPGENE11511	len=47	ExpAA=0.02	First60=0.02	PredHel=0	Topology=o
AIPGENE20895	len=1135	ExpAA=0.01	First60=0.00	PredHel=0	Topology=o
AIPGENE18921	len=891	ExpAA=197.12	First60=22.71	PredHel=9	Topology=i2-24o108-126i135-157o184-206i219-241o268-290i318-340o350-372i393-415o
AIPGENE19446	len=1071	ExpAA=0.04	First60=0.01	PredHel=0	Topology=o
AIPGENE9903	len=134	ExpAA=1.46	First60=0.00	PredHel=0	Topology=o
AIPGENE12415	len=299	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22037	len=501	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE353	len=653	ExpAA=0.01	First60=0.01	PredHel=0	Topology=o
AIPGENE24487	len=700	ExpAA=5.88	First60=0.00	PredHel=0	Topology=o
AIPGENE3633	len=1372	ExpAA=0.19	First60=0.15	PredHel=0	Topology=o
AIPGENE5774	len=995	ExpAA=28.41	First60=28.36	PredHel=1	Topology=i24-46o
AIPGENE14726	len=102	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE3944	len=138	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE2409	len=334	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE25528	len=1236	ExpAA=46.84	First60=20.97	PredHel=1	Topology=i9-31o
AIPGENE16012	len=451	ExpAA=33.39	First60=27.32	PredHel=0	Topology=o
AIPGENE4189	len=490	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE22638	len=1653	ExpAA=11.63	First60=0.00	PredHel=0	Topology=o
AIPGENE11776	len=330	ExpAA=0.07	First60=0.00	PredHel=0	Topology=o
AIPGENE9729	len=306	ExpAA=110.01	First60=0.00	PredHel=5	Topology=i112-134o149-171i187-209o229-251i258-280o
AIPGENE501	len=1860	ExpAA=0.03	First60=0.02	PredHel=0	Topology=o
AIPGENE23090	len=543	ExpAA=0.10	First60=0.00	PredHel=0	Topology=o
AIPGENE22157	len=118	ExpAA=71.76	First60=39.64	PredHel=3	Topology=i30-52o62-84i89-111o
AIPGENE12464	len=398	ExpAA=0.05	First60=0.00	PredHel=0	Topology=o
AIPGENE12285	len=130	ExpAA=0.02	First60=0.00	PredHel=0	Topology=o
AIPGENE5944	len=214	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE17412	len=159	ExpAA=1.19	First60=1.18	PredHel=0	Topology=o
AIPGENE28910	len=171	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE21499	len=242	ExpAA=1.84	First60=1.79	PredHel=0	Topology=o
AIPGENE9188	len=244	ExpAA=0.04	First60=0.02	PredHel=0	Topology=o
AIPGENE14203	len=247	ExpAA=0.03	First60=0.00	PredHel=0	Topology=o
AIPGENE27595	len=206	ExpAA=89.25	First60=22.89	PredHel=4	Topology=i36-58o68-87i131-153o163-185i
AIPGENE626	len=560	ExpAA=0.00	First60=0.00	PredHel=0	Topology=o
AIPGENE25844	len=1992	ExpAA=0.07	First60=0.01	PredHel=0	Topology=o
