"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE27018",NA,NA,NA,NA,25.4801468475204,25.6909222698841,25.7144691235144,25.9116635352049,25.8887945956527,26.2066313308033,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q921M7|FA49B_MOUSE","Protein FAM49B OS=Mus musculus GN=Fam49b PE=2 SV=1",326,324,445.66,445.66,"220/324","67.90%","99.08%",1.8e-155,"""GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005929,GO:0008150,GO:0042995,GO:0043226,GO:0043227,GO:0044464""",0.435696072631357,0.00326545888967605,"0","ConEnriched"
"AIPGENE27034",NA,NA,NA,NA,22.3350722420053,NA,21.6239062775554,21.8551779626547,21.9120887270192,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5ZJ39|DENR_CHICK","Density-regulated protein OS=Gallus gallus GN=DENR PE=2 SV=1",188,198,183.34,183.34,"97/177","54.80%","89.89%",1.74e-56,"""GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0005488,GO:0006413,GO:0008135,GO:0008150,GO:0008152,GO:0009987,GO:0044237,GO:0097159,GO:1901363""",0.437851179820477,0.0139943439191598,"0","ConEnriched"
"AIPGENE2704",NA,NA,NA,NA,28.6356283345543,28.0765228953183,28.2046265731516,28.4896536508348,28.5443301837048,28.0020585731669,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6PAX7|WDR1B_XENLA","WD repeat-containing protein 1-B OS=Xenopus laevis GN=wdr1-b PE=2 SV=1",609,607,570.85,570.85,"281/613","45.84%","99.51%",0,"""GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005856,GO:0005884,GO:0005886,GO:0007015,GO:0008092,GO:0008150,GO:0008154,GO:0009987,GO:0016020,GO:0016043,GO:0022411,GO:0030042,GO:0030043,GO:0032984,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043241,GO:0043624,GO:0043933,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0051261,GO:0071822,GO:0071840""",NA,NA,"0","ConEnriched"
"AIPGENE27067",NA,NA,NA,NA,24.4780471125273,22.8929157517109,NA,21.7115351046295,23.4717195588297,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P97449|AMPN_MOUSE","Aminopeptidase N OS=Mus musculus GN=Anpep PE=1 SV=4",973,966,578.94,578.94,"330/920","35.87%","90.24%",0,"""GO:0001525,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005575,GO:0005765,GO:0005774,GO:0005793,GO:0006508,GO:0007275,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008270,GO:0009897,GO:0009987,GO:0016020,GO:0016021,GO:0016787,GO:0019538,GO:0030154,GO:0031090,GO:0032501,GO:0032502,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0044767,GO:0046872,GO:0046914,GO:0048646,GO:0048869,GO:0070011,GO:0071704,GO:0098552,GO:0098588""",NA,NA,"1","ConEnriched"
"AIPGENE27070",NA,NA,NA,NA,22.7182713742104,22.5467842567873,23.1030391854816,22.6730163021407,22.485221866029,NA,NA,NA,NA,NA,NA,NA,"TrEMBL","tr|E0S0G5|E0S0G5_BUTPB","Lysozyme Lyc25E OS=Butyrivibrio proteoclasticus (strain ATCC 51982 / DSM 14932 / B316) GN=lyc25E PE=4 SV=1",344,1225,61.62,116.69,"92/253","36.36%","34.88%",5.15e-07,"""GO:0000270,GO:0003674,GO:0003796,GO:0003824,GO:0004553,GO:0005975,GO:0006022,GO:0006026,GO:0006027,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009253,GO:0009987,GO:0016787,GO:0016798,GO:0016998,GO:0030203,GO:0043170,GO:0044036,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0071704,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575""",NA,NA,"4","ConEnriched"
"AIPGENE27081",NA,NA,NA,NA,23.0240132127775,22.9495545604928,22.0608192004297,22.9113963612285,22.3669650649855,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q503L9|NXN_DANRE","Nucleoredoxin OS=Danio rerio GN=nxn PE=2 SV=1",417,418,348.98,348.98,"173/419","41.29%","99.52%",9.59e-115,"""GO:0003674,GO:0003824,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0007165,GO:0007166,GO:0007275,GO:0008150,GO:0008152,GO:0009892,GO:0009966,GO:0009968,GO:0009987,GO:0010605,GO:0010646,GO:0010648,GO:0016055,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0019222,GO:0023051,GO:0023057,GO:0030111,GO:0030154,GO:0030178,GO:0031323,GO:0031324,GO:0031396,GO:0031397,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044763,GO:0044767,GO:0047134,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051246,GO:0051248,GO:0051716,GO:0055114,GO:0060255,GO:0065007,GO:0072358,GO:0080090""",NA,NA,"0","ConEnriched"
"AIPGENE27122",NA,NA,NA,NA,23.6567241048202,23.3705352292812,23.0531601304873,23.6572924448481,23.2512448768973,22.9956159542559,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q99447|PCY2_HUMAN","Ethanolamine-phosphate cytidylyltransferase OS=Homo sapiens GN=PCYT2 PE=1 SV=1",374,389,461.84,461.84,"220/358","61.45%","95.19%",5.5e-160,"""GO:0003674,GO:0003824,GO:0004306,GO:0005575,GO:0005789,GO:0006629,GO:0006644,GO:0006646,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009987,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0019637,GO:0031090,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0045017,GO:0046337,GO:0046474,GO:0046486,GO:0070567,GO:0071704,GO:0090407,GO:0098588,GO:0098589,GO:1901576""",-1.30428836872432,1.05368344956649e-34,"0","ConEnriched"
"AIPGENE27141",NA,NA,NA,NA,NA,NA,22.7324547546586,23.7425170183737,24.0093351861171,NA,NA,NA,NA,NA,NA,NA,"TrEMBL","tr|A7S7F4|A7S7F4_NEMVE","Predicted protein OS=Nematostella vectensis GN=v1g243369 PE=4 SV=1",173,329,222.63,222.63,"101/154","65.58%","89.02%",2.6e-68,"""GO:0003674,GO:0003796,GO:0003824,GO:0004553,GO:0008150,GO:0008152,GO:0016787,GO:0016798""",1.2282195573282,2.41659735253799e-11,"0","ConEnriched"
"AIPGENE2717",NA,NA,NA,NA,23.473701063201,24.0931397600818,23.7414267320756,23.7934679089646,23.784449870972,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P46222|RL11_DROME","60S ribosomal protein L11 OS=Drosophila melanogaster GN=RpL11 PE=1 SV=2",176,184,281.95,281.95,"134/166","80.72%","94.32%",1.54e-95,"""GO:0000022,GO:0000226,GO:0000228,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005694,GO:0005703,GO:0005730,GO:0005737,GO:0005840,GO:0006412,GO:0006996,GO:0007010,GO:0007017,GO:0007051,GO:0007052,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0019538,GO:0019843,GO:0022402,GO:0030529,GO:0031023,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0051231,GO:0051297,GO:0051298,GO:0071704,GO:0071822,GO:0071840,GO:0097159,GO:0098687,GO:1901363,GO:1901576,GO:1902589,GO:1903047""",NA,NA,"0","ConEnriched"
"AIPGENE27195",NA,NA,NA,NA,NA,NA,23.5705559414002,24.2340126903466,22.6411956539619,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8CS61|Y1385_STAES","Putative universal stress protein SE_1385 OS=Staphylococcus epidermidis (strain ATCC 12228) GN=SE_1385 PE=3 SV=1",161,166,54.3,54.3,"44/148","29.73%","91.30%",1.17e-08,"""GO:0005575,GO:0005737,GO:0006950,GO:0008150,GO:0044424,GO:0044464,GO:0050896""",0.949231912512429,1.99856648867625e-08,"0","ConEnriched"
"AIPGENE27210",NA,NA,NA,NA,25.0470134835824,25.5159960838149,25.4851603794038,25.3272116327083,25.1040209712956,25.473246397783,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P55786|PSA_HUMAN","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2",411,919,415.62,530.39,"253/409","61.86%","98.54%",1.12e-134,"""GO:0000209,GO:0001666,GO:0002376,GO:0002474,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0006464,GO:0006508,GO:0006950,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008270,GO:0009628,GO:0009987,GO:0016567,GO:0016787,GO:0019538,GO:0019882,GO:0031982,GO:0031988,GO:0032446,GO:0033554,GO:0036211,GO:0036293,GO:0036294,GO:0042221,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048002,GO:0050896,GO:0051716,GO:0065010,GO:0070011,GO:0070062,GO:0070482,GO:0070647,GO:0070887,GO:0071453,GO:0071456,GO:0071704""",NA,NA,"0","ConEnriched"
"AIPGENE27212",NA,NA,NA,NA,25.7655426420013,25.9336428871017,25.4140167516659,25.6632218911895,25.4950808352227,25.6218477821569,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P55786|PSA_HUMAN","Puromycin-sensitive aminopeptidase OS=Homo sapiens GN=NPEPPS PE=1 SV=2",785,919,705.67,1019.21,"477/781","61.08%","98.85%",0,"""GO:0000209,GO:0001666,GO:0002376,GO:0002474,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005575,GO:0005634,GO:0005737,GO:0005829,GO:0006464,GO:0006508,GO:0006950,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008238,GO:0008270,GO:0009628,GO:0009987,GO:0016567,GO:0016787,GO:0019538,GO:0019882,GO:0031982,GO:0031988,GO:0032446,GO:0033554,GO:0036211,GO:0036293,GO:0036294,GO:0042221,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048002,GO:0050896,GO:0051716,GO:0065010,GO:0070011,GO:0070062,GO:0070482,GO:0070647,GO:0070887,GO:0071453,GO:0071456,GO:0071704""",0.722766852744929,2.02395667978206e-05,"0","ConEnriched"
"AIPGENE27214",NA,NA,NA,NA,23.3998824591644,24.6856614320478,NA,21.5592538701729,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O14929|HAT1_HUMAN","Histone acetyltransferase type B catalytic subunit OS=Homo sapiens GN=HAT1 PE=1 SV=1",405,419,358.61,358.61,"177/402","44.03%","97.78%",1.26e-118,"""GO:0000785,GO:0000790,GO:0003674,GO:0003824,GO:0004402,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005654,GO:0005737,GO:0006139,GO:0006259,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006335,GO:0006336,GO:0006342,GO:0006348,GO:0006355,GO:0006461,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006996,GO:0007584,GO:0008080,GO:0008150,GO:0008152,GO:0009605,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0009991,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016363,GO:0016407,GO:0016410,GO:0016458,GO:0016568,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0016746,GO:0016747,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031667,GO:0032991,GO:0034622,GO:0034641,GO:0034723,GO:0034724,GO:0034728,GO:0036211,GO:0040029,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043412,GO:0043543,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0060255,GO:0065003,GO:0065004,GO:0065007,GO:0071103,GO:0071704,GO:0071822,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:1901360,GO:1902589,GO:1902679,GO:2000112,GO:2000113,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE27256",NA,NA,NA,NA,24.8406341883701,25.4969621191561,23.117862551622,21.0149693549729,NA,24.1626006595535,NA,NA,NA,NA,NA,NA,"nr","gi|556095930|gb|ESO84582.1|","hypothetical protein LOTGIDRAFT_236232 [Lottia gigantea]",1087,1161,193.74,193.74,"159/625","25.44%","55.20%",5.38e-47,"",3.69743333673162,6.25019210881557e-13,"0","ConEnriched"
"AIPGENE27263",NA,NA,NA,NA,24.2686293351543,25.1773527704907,23.9460974690523,22.5521112230655,22.490839516477,NA,NA,NA,NA,NA,NA,NA,"nr","gi|556105386|gb|ESO94038.1|","hypothetical protein LOTGIDRAFT_153519 [Lottia gigantea]",907,1175,163.7,163.7,"157/613","25.61%","64.28%",5.65e-38,"",4.29270349963552,5.57207162563664e-10,"0","ConEnriched"
"AIPGENE27287",NA,NA,NA,NA,24.5497362708062,24.6831899326934,23.9704042724762,25.454116504402,24.00923237013,24.6340587774524,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|A7SN31|MTAP_NEMVE","S-methyl-5'-thioadenosine phosphorylase OS=Nematostella vectensis GN=v1g214799 PE=3 SV=1",211,298,234.57,285.79,"127/211","60.19%","89.10%",8.36e-75,"""GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0004645,GO:0005575,GO:0005634,GO:0005737,GO:0006082,GO:0006139,GO:0006166,GO:0006520,GO:0006555,GO:0006725,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009116,GO:0009119,GO:0009163,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016758,GO:0016763,GO:0017061,GO:0018130,GO:0019438,GO:0019509,GO:0019752,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0043094,GO:0043101,GO:0043102,GO:0043174,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046128,GO:0046129,GO:0046394,GO:0046483,GO:0055086,GO:0071265,GO:0071267,GO:0071704,GO:0072521,GO:0072522,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901657,GO:1901659""",NA,NA,"0","ConEnriched"
"AIPGENE27313",NA,NA,NA,NA,23.6097761554696,23.0664665219681,23.2963738064663,23.3046054654918,NA,24.1801483935253,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O54774|AP3D1_MOUSE","AP-3 complex subunit delta-1 OS=Mus musculus GN=Ap3d1 PE=1 SV=1",776,1199,400.21,573.15,"311/660","47.12%","68.56%",1.61e-121,"""GO:0000041,GO:0000139,GO:0002376,GO:0002475,GO:0002682,GO:0002684,GO:0002694,GO:0002696,GO:0003674,GO:0005215,GO:0005575,GO:0005737,GO:0005765,GO:0005774,GO:0005794,GO:0005802,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0006886,GO:0006928,GO:0007017,GO:0007018,GO:0008088,GO:0008089,GO:0008104,GO:0008150,GO:0008565,GO:0009987,GO:0010008,GO:0010970,GO:0015031,GO:0016020,GO:0016043,GO:0016192,GO:0019882,GO:0019884,GO:0022892,GO:0030001,GO:0030117,GO:0030424,GO:0030705,GO:0031090,GO:0032844,GO:0032879,GO:0032991,GO:0033036,GO:0033267,GO:0033365,GO:0034613,GO:0042995,GO:0043005,GO:0043195,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044456,GO:0044463,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0044802,GO:0045184,GO:0045580,GO:0045582,GO:0045595,GO:0045597,GO:0045619,GO:0045621,GO:0046634,GO:0046635,GO:0046637,GO:0046638,GO:0046907,GO:0048003,GO:0048007,GO:0048489,GO:0048490,GO:0048499,GO:0048518,GO:0048522,GO:0050789,GO:0050793,GO:0050794,GO:0050863,GO:0050865,GO:0050867,GO:0050870,GO:0051094,GO:0051136,GO:0051138,GO:0051179,GO:0051234,GO:0051239,GO:0051249,GO:0051251,GO:0051641,GO:0051649,GO:0051650,GO:0051656,GO:0061024,GO:0061088,GO:0065007,GO:0070727,GO:0071702,GO:0071840,GO:0097458,GO:0097480,GO:0098588,GO:1902105,GO:1902107,GO:1902582,GO:2000021,GO:2000026""",-0.36562954129951,0.0290190013412162,"0","ConEnriched"
"AIPGENE27330",NA,NA,NA,NA,25.3309201340513,25.4049263782803,25.5736846865995,25.6330190643584,26.3178630667022,24.2517926875559,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q96JA1|LRIG1_HUMAN","Leucine-rich repeats and immunoglobulin-like domains protein 1 OS=Homo sapiens GN=LRIG1 PE=1 SV=2",362,1093,51.6,87.03,"56/182","30.77%","24.31%",8.21e-06,"""GO:0005575,GO:0016020,GO:0016021,GO:0044425""",NA,NA,"0","ConEnriched"
"AIPGENE27378",NA,NA,NA,NA,24.6585340557693,24.7671531970332,25.6397604559492,25.0480036763328,25.2467058258434,24.7207582651959,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9NY97|B3GN2_HUMAN","""UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 OS=Homo sapiens GN=B3GNT2 PE=1 SV=2""",481,397,150.21,150.21,"86/275","31.27%","56.13%",6.95e-39,"""GO:0000139,GO:0003008,GO:0003674,GO:0003824,GO:0005575,GO:0005794,GO:0005975,GO:0006022,GO:0006023,GO:0006024,GO:0006082,GO:0006464,GO:0006486,GO:0006493,GO:0006790,GO:0006807,GO:0006928,GO:0007411,GO:0007600,GO:0007606,GO:0007608,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016021,GO:0016266,GO:0016740,GO:0016757,GO:0016758,GO:0018146,GO:0019538,GO:0030203,GO:0031090,GO:0031982,GO:0031988,GO:0032501,GO:0036211,GO:0042339,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0043412,GO:0043413,GO:0043436,GO:0043687,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044723,GO:0044763,GO:0050877,GO:0065010,GO:0070062,GO:0070085,GO:0071704,GO:0097485,GO:0098588,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576""",1.27825371399472,1.70287115999924e-10,"0","ConEnriched"
"AIPGENE2738",NA,NA,NA,NA,23.587941198674,NA,22.9597615807531,NA,22.5732948344037,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5R407|UBP5_PONAB","Ubiquitin carboxyl-terminal hydrolase 5 OS=Pongo abelii GN=UBP5 PE=2 SV=1",359,858,394.43,394.43,"198/398","49.75%","96.66%",6.06e-128,"""GO:0003674,GO:0003824,GO:0005488,GO:0006508,GO:0006511,GO:0008150,GO:0008152,GO:0008233,GO:0008234,GO:0008238,GO:0008242,GO:0008270,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0019538,GO:0019941,GO:0036459,GO:0043167,GO:0043169,GO:0043170,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0046872,GO:0046914,GO:0051603,GO:0070011,GO:0071704,GO:1901575""",NA,NA,"0","ConEnriched"
"AIPGENE27395",NA,NA,NA,NA,24.8255577653647,24.7275526146281,25.0243569885265,24.8162433323666,24.736082663831,24.310641980956,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P26882|PPID_BOVIN","Peptidyl-prolyl cis-trans isomerase D OS=Bos taurus GN=PPID PE=1 SV=6",390,370,437.57,437.57,"216/381","56.69%","97.44%",1.84e-150,"""GO:0000122,GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005102,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005856,GO:0006355,GO:0006357,GO:0006457,GO:0006461,GO:0006464,GO:0006810,GO:0006915,GO:0006996,GO:0008134,GO:0008150,GO:0008152,GO:0008219,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010941,GO:0010942,GO:0012501,GO:0015031,GO:0016043,GO:0016265,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0030331,GO:0030544,GO:0031072,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032879,GO:0032880,GO:0033218,GO:0034389,GO:0034644,GO:0035257,GO:0035258,GO:0036211,GO:0042277,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043412,GO:0043900,GO:0043902,GO:0043903,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0045069,GO:0045070,GO:0045111,GO:0045184,GO:0045892,GO:0045934,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048524,GO:0050708,GO:0050714,GO:0050789,GO:0050792,GO:0050794,GO:0050896,GO:0051046,GO:0051047,GO:0051049,GO:0051050,GO:0051171,GO:0051172,GO:0051222,GO:0051223,GO:0051234,GO:0051252,GO:0051253,GO:0051427,GO:0051716,GO:0051879,GO:0060255,GO:0060341,GO:0061077,GO:0065003,GO:0065007,GO:0070141,GO:0070201,GO:0071214,GO:0071478,GO:0071482,GO:0071492,GO:0071702,GO:0071704,GO:0071822,GO:0071840,GO:0080090,GO:1902679,GO:2000112,GO:2000113,GO:2001141""",0.413998400714657,0.0188461823582006,"0","ConEnriched"
"AIPGENE27417",NA,NA,NA,NA,24.8148647689187,23.3067317763275,24.9497919421581,24.4934560649557,23.3901241001762,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q921G7|ETFD_MOUSE","""Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial OS=Mus musculus GN=Etfdh PE=1 SV=1""",612,616,930.63,930.63,"437/599","72.95%","97.88%",0,"""GO:0003674,GO:0003824,GO:0004174,GO:0005488,GO:0005575,GO:0005739,GO:0005743,GO:0006082,GO:0006091,GO:0006629,GO:0006631,GO:0006635,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009055,GO:0009056,GO:0009062,GO:0009987,GO:0016020,GO:0016021,GO:0016042,GO:0016054,GO:0016491,GO:0016645,GO:0016649,GO:0016722,GO:0017133,GO:0019395,GO:0019752,GO:0019866,GO:0022900,GO:0030258,GO:0031090,GO:0031301,GO:0031305,GO:0031966,GO:0032592,GO:0032787,GO:0032991,GO:0033539,GO:0034440,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043436,GO:0043783,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0045251,GO:0046395,GO:0046872,GO:0048037,GO:0048038,GO:0048039,GO:0050896,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0071704,GO:0072329,GO:1901575""",0.764197256386712,9.33879095061954e-06,"0","ConEnriched"
