"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE27554",NA,NA,NA,NA,25.3286592711188,25.6340707622611,25.9539042263945,25.3144993916076,25.7703841777679,25.5918179610728,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q92747|ARC1A_HUMAN","Actin-related protein 2/3 complex subunit 1A OS=Homo sapiens GN=ARPC1A PE=1 SV=2",993,370,439.5,439.5,"212/361","58.73%","36.25%",2.4e-143,"""GO:0002252,GO:0002253,GO:0002376,GO:0002429,GO:0002431,GO:0002433,GO:0002682,GO:0002684,GO:0002757,GO:0002764,GO:0002768,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005829,GO:0005856,GO:0006950,GO:0006952,GO:0006955,GO:0006996,GO:0007010,GO:0007165,GO:0007166,GO:0008064,GO:0008092,GO:0008150,GO:0009987,GO:0015629,GO:0016043,GO:0030029,GO:0030036,GO:0030832,GO:0030833,GO:0031982,GO:0031988,GO:0032271,GO:0032535,GO:0032956,GO:0032970,GO:0033043,GO:0038093,GO:0038094,GO:0038096,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043230,GO:0043232,GO:0043254,GO:0044087,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0045087,GO:0048518,GO:0048583,GO:0048584,GO:0050776,GO:0050778,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051493,GO:0051716,GO:0065007,GO:0065008,GO:0065010,GO:0070062,GO:0071840,GO:0090066,GO:1902589""",NA,NA,"2","ConEnriched"
"AIPGENE2759",NA,NA,NA,NA,NA,24.1240089850408,22.856400660642,23.8467812908564,23.0265534114611,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|B5FYQ0|ARL3_TAEGU","ADP-ribosylation factor-like protein 3 OS=Taeniopygia guttata GN=ARL3 PE=2 SV=1",183,182,268.08,268.08,"130/182","71.43%","99.45%",5.63e-90,"""GO:0000139,GO:0000166,GO:0000910,GO:0001822,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005794,GO:0005813,GO:0005815,GO:0005819,GO:0005856,GO:0005874,GO:0005876,GO:0005881,GO:0005886,GO:0005929,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006892,GO:0006928,GO:0007017,GO:0007018,GO:0007049,GO:0007165,GO:0007264,GO:0008017,GO:0008092,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009653,GO:0009987,GO:0010970,GO:0015031,GO:0015631,GO:0016020,GO:0016043,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030030,GO:0030496,GO:0030705,GO:0031090,GO:0031513,GO:0032391,GO:0032403,GO:0032502,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032989,GO:0032990,GO:0032991,GO:0034641,GO:0034655,GO:0035556,GO:0035639,GO:0036094,GO:0042073,GO:0042278,GO:0042454,GO:0042461,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044430,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044767,GO:0045184,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046907,GO:0048193,GO:0048468,GO:0048513,GO:0048666,GO:0048856,GO:0048858,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051234,GO:0051301,GO:0051649,GO:0051716,GO:0055086,GO:0060271,GO:0065007,GO:0071702,GO:0071704,GO:0071840,GO:0072372,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:0098588,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1902582""",NA,NA,"0","ConEnriched"
"AIPGENE27598",NA,NA,NA,NA,21.4648671752923,20.899003159825,21.8038469314551,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q70LM4|LGRD_BREPA","Linear gramicidin synthase subunit D OS=Brevibacillus parabrevis GN=lgrD PE=1 SV=1",1293,5085,510.76,1417.48,"919/2903","31.66%","79.43%",5.47e-150,"""GO:0003674,GO:0003824,GO:0005488,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016491,GO:0016597,GO:0016853,GO:0016874,GO:0016999,GO:0017000,GO:0017144,GO:0019842,GO:0031177,GO:0031406,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043177,GO:0044237,GO:0044249,GO:0044699,GO:0044710,GO:0055114,GO:0072341""",NA,NA,"0","ConEnriched"
"AIPGENE27608",NA,NA,NA,NA,25.310388708523,25.031506401648,25.099468405463,25.2475074057419,25.2346233700076,23.2998269638599,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q94738|HSP97_STRFN","97 kDa heat shock protein OS=Strongylocentrotus franciscanus GN=HSP110 PE=2 SV=1",849,886,834.71,834.71,"448/888","50.45%","99.88%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0017076,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE27618",NA,NA,NA,NA,NA,NA,23.0263387810657,21.4820502853804,23.2344568382885,23.0960340830908,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P94598|DHE3_BACTN","Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2",487,444,570.47,570.47,"269/445","60.45%","91.38%",0,"""GO:0003674,GO:0003824,GO:0004353,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016638,GO:0016639,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044699,GO:0044710,GO:0044763,GO:0055114,GO:0071704,GO:1901564""",-1.58294372409746,1.23481750572217e-25,"0","ConEnriched"
"AIPGENE27620",NA,NA,NA,NA,NA,22.6496632656484,NA,22.9588245873627,23.5521397767415,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6ZWB6|KCTD8_HUMAN","BTB/POZ domain-containing protein KCTD8 OS=Homo sapiens GN=KCTD8 PE=2 SV=1",242,473,224.17,224.17,"124/280","44.29%","93.39%",2.32e-68,"""GO:0005575,GO:0005886,GO:0006461,GO:0008150,GO:0008277,GO:0009966,GO:0010646,GO:0016020,GO:0016043,GO:0022607,GO:0023051,GO:0030054,GO:0032991,GO:0042734,GO:0043234,GO:0043235,GO:0043933,GO:0044425,GO:0044456,GO:0044459,GO:0044464,GO:0045202,GO:0045211,GO:0048583,GO:0050789,GO:0050794,GO:0051259,GO:0051260,GO:0065003,GO:0065007,GO:0071822,GO:0071840,GO:0097060,GO:0097458""",NA,NA,"0","ConEnriched"
"AIPGENE27624",NA,NA,NA,NA,21.5860153234318,NA,20.3214308822071,NA,22.4114957790347,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5MPA9|DCLK2_RAT","Serine/threonine-protein kinase DCLK2 OS=Rattus norvegicus GN=Dclk2 PE=1 SV=2",755,767,503.44,503.44,"298/671","44.41%","85.83%",2.24e-165,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0005856,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019538,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035556,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0065007,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE27632",NA,NA,NA,NA,27.176799984359,27.2156322028608,26.9213444839141,27.0334720855499,27.0866326518194,26.4610089617357,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P38024|PUR6_CHICK","Multifunctional protein ADE2 OS=Gallus gallus GN=AIRC PE=2 SV=1",431,426,506.14,506.14,"241/422","57.11%","97.68%",5.84e-176,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004638,GO:0004639,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005829,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0016874,GO:0016879,GO:0016881,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576""",1.2371118213466,8.13201208722623e-10,"0","ConEnriched"
"AIPGENE27694",NA,NA,NA,NA,24.8931799860381,25.1755974110741,24.8289832522573,24.7616160749787,23.9404464726615,24.5782662150745,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5R979|PGM2L_PONAB","""Glucose 1,6-bisphosphate synthase OS=Pongo abelii GN=PGM2L1 PE=2 SV=1""",606,622,651.36,651.36,"316/608","51.97%","99.17%",0,"""GO:0003674,GO:0003824,GO:0005975,GO:0005996,GO:0006006,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016853,GO:0016866,GO:0016868,GO:0019318,GO:0044237,GO:0044238,GO:0044699,GO:0044710,GO:0044723,GO:0047933,GO:0071704""",NA,NA,"0","ConEnriched"
"AIPGENE27733",NA,NA,NA,NA,23.7742986797469,23.3968014860096,23.6378483259492,NA,23.1361143609382,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P06845|TYRO_STRGA","Tyrosinase OS=Streptomyces glaucescens GN=melC2 PE=1 SV=3",1196,274,99.75,266.13,"186/634","29.34%","47.32%",4.47e-21,"""GO:0003674,GO:0003824,GO:0004497,GO:0004503,GO:0005488,GO:0006582,GO:0006725,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016491,GO:0016705,GO:0016716,GO:0018958,GO:0019438,GO:0019748,GO:0042438,GO:0042440,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044550,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046148,GO:0046189,GO:0046872,GO:0055114,GO:0071704,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617""",-0.75384104683193,2.7137463134929e-05,"0","ConEnriched"
"AIPGENE27755",NA,NA,NA,NA,23.8575027737563,24.1654441932984,23.5080272684427,23.9296357109071,24.7842677829925,24.989321742868,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P86982|IMSP1_VENPH","Insoluble matrix shell protein 1 (Fragment) OS=Venerupis philippinarum PE=1 SV=1",341,148,87.43,87.43,"60/147","40.82%","42.82%",1.86e-19,"""GO:0005575,GO:0005576""",-1.86231942589957,3.57190261539138e-10,"1","ConEnriched"
"AIPGENE27789",NA,NA,NA,NA,24.8562386168475,NA,NA,NA,23.9948680924678,24.0250496081164,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q39610|DYHA_CHLRE","""Dynein alpha chain, flagellar outer arm OS=Chlamydomonas reinhardtii GN=ODA11 PE=1 SV=2""",394,4499,55.84,127.07,"123/490","25.10%","85.03%",4.28e-07,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003774,GO:0003777,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0005856,GO:0005874,GO:0005875,GO:0005929,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006928,GO:0007017,GO:0007018,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0030030,GO:0030286,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0097159,GO:0097367,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1902494""",0.974878764914857,0.000630598931197121,"1","ConEnriched"
"AIPGENE27806",NA,NA,NA,NA,21.994146742213,NA,21.9522673425422,NA,NA,22.1617016960228,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6AXT8|SF3A2_RAT","Splicing factor 3A subunit 2 OS=Rattus norvegicus GN=Sf3a2 PE=2 SV=1",258,471,366.31,366.31,"187/213","87.79%","82.56%",2.56e-123,"""GO:0003674,GO:0003676,GO:0005488,GO:0005575,GO:0005634,GO:0005681,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0008380,GO:0009987,GO:0016070,GO:0016071,GO:0030529,GO:0032991,GO:0034641,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE27836",NA,NA,NA,NA,24.2724278840929,24.2478340880946,24.1834368370472,24.561615071836,23.8572238314025,24.1590165014842,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6NY64|2ABD_DANRE","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform OS=Danio rerio GN=ppp2r2d PE=2 SV=1",446,447,711.84,711.84,"337/446","75.56%","99.33%",0,"""GO:0000159,GO:0000280,GO:0003674,GO:0005575,GO:0005737,GO:0006996,GO:0007049,GO:0007067,GO:0007165,GO:0008150,GO:0008287,GO:0008601,GO:0009987,GO:0010458,GO:0016043,GO:0019208,GO:0019222,GO:0019888,GO:0022402,GO:0030234,GO:0032991,GO:0043234,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0048285,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051301,GO:0051716,GO:0065007,GO:0065009,GO:0071840,GO:1902494,GO:1902589,GO:1903047""",1.20927806411024,2.2166811711554e-06,"0","ConEnriched"
"AIPGENE27853",NA,NA,NA,NA,22.3811620360041,NA,22.8711766100891,22.3901769135037,22.145683275275,22.8348680048283,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q6GLT8|FAHD2_XENLA","Fumarylacetoacetate hydrolase domain-containing protein 2 OS=Xenopus laevis GN=fahd2 PE=2 SV=1",292,319,388.27,388.27,"180/287","62.72%","97.60%",1.79e-133,"""GO:0003674,GO:0003824,GO:0005488,GO:0008150,GO:0008152,GO:0016787,GO:0043167,GO:0043169,GO:0046872""",0.820595732988415,0.000203814219087799,"0","ConEnriched"
"AIPGENE27854",NA,NA,NA,NA,25.9806968273643,26.8857055995202,24.6047102349194,25.9150658183592,24.2892783712141,26.2902726775852,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9C6B9|PEAM3_ARATH","Phosphoethanolamine N-methyltransferase 3 OS=Arabidopsis thaliana GN=NMT3 PE=2 SV=2",268,490,301.98,351.27,"182/372","48.92%","94.03%",1.02e-97,"""GO:0000234,GO:0003674,GO:0003824,GO:0005575,GO:0005737,GO:0006066,GO:0006576,GO:0006629,GO:0006644,GO:0006650,GO:0006656,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008610,GO:0008654,GO:0008757,GO:0009058,GO:0009308,GO:0009987,GO:0016740,GO:0016741,GO:0019637,GO:0032259,GO:0034641,GO:0042439,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0045017,GO:0046165,GO:0046470,GO:0046474,GO:0046486,GO:0071704,GO:0090407,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617""",2.15409704406652,8.57651607719882e-08,"0","ConEnriched"
"AIPGENE27858",NA,NA,NA,NA,25.7566453434806,NA,25.8724809171958,NA,23.2904010092929,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q5ZJK8|TCPH_CHICK","T-complex protein 1 subunit eta OS=Gallus gallus GN=CCT7 PE=1 SV=1",321,553,467.62,467.62,"226/296","76.35%","92.21%",9.27e-161,"""GO:0000166,GO:0001882,GO:0001883,GO:0002199,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005737,GO:0005739,GO:0005832,GO:0005874,GO:0006457,GO:0007339,GO:0008037,GO:0008150,GO:0008152,GO:0009987,GO:0009988,GO:0017076,GO:0019538,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035036,GO:0035639,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044297,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0048610,GO:0051082,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",-0.363410750814562,0.0248409761453665,"0","ConEnriched"
"AIPGENE27918",NA,NA,NA,NA,24.7962624032935,23.6631991260891,24.2534767040594,23.8364921369375,25.0068670620943,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q9Y4X1|UD2A1_HUMAN","UDP-glucuronosyltransferase 2A1 OS=Homo sapiens GN=UGT2A1 PE=1 SV=2",1641,527,235.34,755.32,"494/1601","30.86%","93.17%",1.64e-64,"""GO:0003008,GO:0003674,GO:0003824,GO:0005575,GO:0005975,GO:0005996,GO:0006063,GO:0006082,GO:0007600,GO:0007606,GO:0007608,GO:0008150,GO:0008152,GO:0008194,GO:0009593,GO:0009987,GO:0015020,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019585,GO:0019752,GO:0032501,GO:0032787,GO:0042221,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044425,GO:0044699,GO:0044707,GO:0044710,GO:0044723,GO:0044763,GO:0050877,GO:0050896,GO:0051606,GO:0052695,GO:0071704""",NA,NA,"3","ConEnriched"
"AIPGENE27926",NA,NA,NA,NA,23.1378285939993,NA,23.3938240808438,22.3911844269809,NA,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q80YT5|SPT20_MOUSE","Spermatogenesis-associated protein 20 OS=Mus musculus GN=Spata20 PE=2 SV=1",139,790,181.8,181.8,"77/104","74.04%","74.82%",1.28e-52,"""GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0007275,GO:0007276,GO:0007283,GO:0008150,GO:0008152,GO:0009987,GO:0022414,GO:0030154,GO:0032501,GO:0032502,GO:0044699,GO:0044702,GO:0044707,GO:0044763,GO:0044767,GO:0048232,GO:0048609,GO:0048869""",NA,NA,"0","ConEnriched"
"AIPGENE27938",NA,NA,NA,NA,24.5850329915009,22.3533151107566,23.9214691453064,24.4318997984259,24.2946344075143,23.2984247724839,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q8TB22|SPT20_HUMAN","Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3",617,786,562.76,562.76,"279/626","44.57%","98.70%",0,"""GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0007275,GO:0007276,GO:0007283,GO:0008150,GO:0008152,GO:0009987,GO:0022414,GO:0030154,GO:0032501,GO:0032502,GO:0044699,GO:0044702,GO:0044707,GO:0044763,GO:0044767,GO:0048232,GO:0048609,GO:0048869""",0.453854928341887,0.014111094550426,"0","ConEnriched"
"AIPGENE27961",NA,NA,NA,NA,23.5593702318646,NA,23.9707387270953,23.7848504643462,23.8969310681517,23.1277128674912,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q7ZW98|AP2MB_DANRE","AP-2 complex subunit mu-B OS=Danio rerio GN=ap2m1b PE=2 SV=1",135,436,194.51,194.51,"90/129","69.77%","95.56%",5.38e-59,"""GO:0003674,GO:0005488,GO:0005575,GO:0005886,GO:0005905,GO:0006810,GO:0006886,GO:0006897,GO:0008150,GO:0008289,GO:0015031,GO:0016020,GO:0016192,GO:0030119,GO:0030131,GO:0032991,GO:0043234,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0045184,GO:0046907,GO:0051234,GO:0051649,GO:0071702""",NA,NA,"0","ConEnriched"
"AIPGENE27979",NA,NA,NA,NA,NA,23.1813601543828,22.0958719740845,NA,22.9793238058477,NA,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|O75131|CPNE3_HUMAN","Copine-3 OS=Homo sapiens GN=CPNE3 PE=1 SV=1",556,537,607.83,607.83,"313/538","58.18%","95.50%",0,"""GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004672,GO:0004674,GO:0005215,GO:0005488,GO:0005543,GO:0005544,GO:0005575,GO:0005737,GO:0005829,GO:0006464,GO:0006468,GO:0006629,GO:0006793,GO:0006796,GO:0006810,GO:0008150,GO:0008152,GO:0008289,GO:0009987,GO:0016192,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0031982,GO:0031988,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043230,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044421,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044822,GO:0051234,GO:0065010,GO:0070062,GO:0071704,GO:0097159,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE28023",NA,NA,NA,NA,22.8872440572539,NA,24.0248247412608,21.7833886638418,22.7855690722636,22.8714940066363,NA,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q64591|DECR_RAT","""2,4-dienoyl-CoA reductase, mitochondrial OS=Rattus norvegicus GN=Decr1 PE=1 SV=2""",227,335,303.91,303.91,"145/210","69.05%","92.51%",3.5e-101,"""GO:0003674,GO:0003824,GO:0005575,GO:0005739,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0008670,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016491,GO:0016627,GO:0016628,GO:0019395,GO:0019752,GO:0030258,GO:0032787,GO:0034440,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046395,GO:0055114,GO:0071704,GO:0072329,GO:1901575""",NA,NA,"0","ConEnriched"
